1456286466339;6ed83ecba3cf84364fa088f535a7b936;2016-02-24 00:00:00;59040;24981;1
1456286414525;5692f455da3644 adf15ee287f974f42e;2016-02-24 00:00:00;57410;10197;1
1456286550931;f68 65e9198bd63d8376fec7c0d898232;2016-02-24 00:00:00;58910;42187;1
1456286659102;f68 65e9198bd63d8376fec7c0d898232;2016-02-24 00:00:00;58910;42187;1
1456286669048;f68 65e9198bd63d8376fec7c0d898232;2016-02-24 00:00:00;58910;42187;1
1456286686050;f68 65e9198bd63d8376fec7c0d898232;2016-02-24 00:00:00;58910;42187;1
1456286542639;3d6bedd9655446e6203afca69445c2e5;2016-02-24 00:00:00;59030;17819;1
1456286561032;3d6bedd9655446e6203afca69445c2e5;2016-02-24 00:00:00;59040;27057;1
1456286513980;94cebda8bbff7f004cb56195622be2b9;2016-02-24 00:00:00;52501;38453;1
1456286692320;94cebda8bbff7f004cb56195622be2b9;2016-02-24 00:00:00;52501;38453;1
1456286621556;646a9f14fa847512d7f0eb3bc078a4a3;2016-02-24 00:00:00;56510;51869;1
1456286570780;1fe19bd9eef8c8d3ef07681ac2e4c902;2016-02-24 00:00:00;58207;36746;1
1456286641927;88f45d71f233bb7248ff7b39f9e4e5b3;2016-02-24 00:00:00;54101;52601;1
1456286526521;a9648942ab56d4f906ba353dc864fd33;2016-02-24 00:00:00;59220;10180;1
1456286526703;a9648942ab56d4f906ba353dc864fd33;2016-02-24 00:00:00;59220;10180;1
1456286529961;a9648942ab56d4f906ba353dc864fd33;2016-02-24 00:00:00;59220;10180;1
1456286526799;a9648942ab56d4f906ba353dc864fd33;2016-02-24 00:00:00;59050;27175;1
1456286572263;9035095222093237802fd80cac0523f8;2016-02-24 00:00:00;56510;11575;1
1456286567860;9035095222093237802fd80cac0523f8;2016-02-24 00:00:00;56510;11575;1
1456286456072;54b71aa95174af7e68ca85087352496b;2016-02-24 00:00:00;57920;56576;1
1456286491132;54b71aa95174af7e68ca85087352496b;2016-02-24 00:00:00;57920;56576;1
1456286646652;54b71aa95174af7e68ca85087352496b;2016-02-24 00:00:00;57920;56576;1
1456286653382;54b71aa95174af7e68ca85087352496b;2016-02-24 00:00:00;57920;56576;1
1456286695667;54b71aa95174af7e68ca85087352496b;2016-02-24 00:00:00;57920;56576;1
1456286392740;6997bb0215fe4e1cc87b74c7cf252dc9;2016-02-24 00:00:00;52901;60150;1
1456286674168;9cfd2bbb9332788da4622c0dafae46cc;2016-02-24 00:00:00;58820;18586;1
1456286621744;2e28775b45d303994717c85e43a773f4;2016-02-24 00:00:00;59035;17948;1
1456286634692;f4cfa3383c043a97da241209f1ad2f42;2016-02-24 00:00:00;57920;47943;1
1456286457579;703ff51c936cd08dafd4ae58289661e3;2016-02-24 00:00:00;52901;60485;1
1456286590402;703ff51c936cd08dafd4ae58289661e3;2016-02-24 00:00:00;52901;60485;1
145628644 9758;200201a72229a1bbe3f2649229e8076a;2016-02-24 00:00:00;52203;30114;1
1456286653951;200201a72229a1bbe3f2649229e8076a;2016-02-24 00:00:00;52203;30114;1
1456286661450;d2697fcc7ed5ec5c81c32c5882627856;2016-02-24 00:00:00;52202;31127;1
1456286677096;d2697fcc7ed5ec5c81c32c5882627856;2016-02-24 00:00:00;52202;31127;1
1456286466122;8059d2822fb4ea648067c653ef920441;2016-02-24 00:00:00;53401;57673;1
1456286518904;3a93b5dc0e9059e583d8557c4ae76d41;2016-02-24 00:00:00;58010;26469;1
1456286690652;ed833d3fd79395c7ce161e2617ddc36f;2016-02-24 00:00:00;52502;39296;1
1456286597106;c3f50207e1bc99ec71003ak 3a308c626;2016-02-24 00:00:00;58705;15931;1
1456286607023;9172f403d82c64db2c52bae05e294507;2016-02-24 00:00:00;59500;62045;1
1456286510242;14958e818304f7a53053aadce7828143;2016-02-24 00:00:00;54505;36461;1
1456286660774;ae804636a4efd515fcf589e6f151160d;2016-02-24 00:00:00;52201;30007;1
1456286667662;ae804636a4efd515fcf589e6f151160d;2016-02-24 00:00:00;52101;19419;1
1456286669950;ae804636a4efd515fcf589e6f151160d;2016-02-24 00:00:00;52201;30007;1
1456286678126;ae804636a4efd515fcf589e6f151160d;2016-02-24 00:00:00;52101;19419;1
1456286689385;c0c0bdc5cf2c4aaa b78191c82e37d0e2;2016-02-24 00:00:00;56210;21101;1
1456286664501;c0c0bdc5cf2c4aaa b78191c82e37d0e2;2016-02-24 00:00:00;56220;55360;1
1456286689811;c0c0bdc5cf2c4aaa b78191c82e37d0e2;2016-02-24 00:00:00;56210;21101;1
145628644 6873;3d242e011a90e277ff56fde18fd66361;2016-02-24 00:00:00;59120;39981;1
1456286472185;844c92ef348a12f0c7aa1e78ae2c0d54;2016-02-24 00:00:00;57061;50524;1
1456286549421;8b75fe037ab3bc0d827008cfa8f5e3b1;2016-02-24 00:00:00;56110;16586;1
1456286450356;b1faeccffbe2c8a70e9035bea7ff48a8;2016-02-24 00:00:00;52911;11150;1
1456286450547;b1faeccffbe2c8a70e9035bea7ff48a8;2016-02-24 00:00:00;52911;11150;1
1456286450797;b1faeccffbe2c8a70e9035bea7ff48a8;2016-02-24 00:00:00;52911;11150;1
145628644 3231;ff4793cbc9d6ab97b00a9da6c02b960f;2016-02-24 00:00:00;54503;37342;1
1456286559869;6f68 055acab620b8fa8965a8f613e8b8;2016-02-24 00:00:00;56220;39848;1
1456286589667;6f68 055acab620b8fa8965a8f613e8b8;2016-02-24 00:00:00;56220;39849;1
1456286610129;6f68 055acab620b8fa8965a8f613e8b8;2016-02-24 00:00:00;56220;28195;1
1456286412430;c5aace19e0e70c61e264d10438d4046a;2016-02-24 00:00:00;52201;31965;1
1456286532710;c5aace19e0e70c61e264d10438d4046a;2016-02-24 00:00:00;52201;31965;1
1456286652992;c5aace19e0e70c61e264d10438d4046a;2016-02-24 00:00:00;52201;31965;1
1456286426292;028824160579df2a8547346d5e330d5c;2016-02-24 00:00:00;53711;19394;1
1456286496468;028824160579df2a8547346d5e330d5c;2016-02-24 00:00:00;53711;19394;1
1456286656986;4cf0d3325f56d98f0139d1f3d5bf3c2e;2016-02-24 00:00:00;54204;56661;1
1456286439199;f43cf78787ebe5eaf7d165624e6f25f6;2016-02-24 00:00:00;52703;33354;1
1456286585905;f43cf78787ebe5eaf7d165624e6f25f6;2016-02-24 00:00:00;52703;33354;1
1456286573132;1113eecf2a60a945798ceb04adf0aa86;2016-02-24 00:00:00;54504;37609;1
1456286613030;f48e0f2a0985cae4fb4dc83189f324a0;2016-02-24 00:00:00;54801;22301;1
1456286390525;017fd966a7e5ea200649e06cdd297090;2016-02-24 00:00:00;54008;44403;1
1456286633614;059848dc6456e020abc93bd07dd32a40;2016-02-24 00:00:00;52912;63394;1
1456286651560;059848dc6456e020abc93bd07dd32a40;2016-02-24 00:00:00;52912;63394;1
1456286482177;7b8602538624c30efefb7f35329e175a;2016-02-24 00:00:00;58915;65369;1
1456286524704;7b8602538624c30efefb7f35329e175a;2016-02-24 00:00:00;58915;65369;1
1456286550542;7b8602538624c30efefb7f35329e175a;2016-02-24 00:00:00;58915;65369;1
1456286586976;7b8602538624c30efefb7f35329e175a;2016-02-24 00:00:00;58915;65369;1
1456286415841;1889c5cd6dd963721bb05109105c3754;2016-02-24 00:00:00;59050;23371;1
1456286557691;2c0641b1e9758c554e735fd07b1862e6;2016-02-24 00:00:00;53112;44480;1
1456286427868;93c6552fc6fd137ac6bacc7f1ecc4ea1;2016-02-24 00:00:00;59035;59880;1
1456286580297;9c48225e11077f2829aacaba98c8e56f;2016-02-24 00:00:00;52811;58604;1
1456286456830;d78312be026cf7295ef8e6bd71a1221b;2016-02-24 00:00:00;54402;16682;1
1456286543754;d78312be026cf7295ef8e6bd71a1221b;2016-02-24 00:00:00;54402;16513;1
1456286502295;23f066ce3db88fbfb4b563bd0ff7c7ad;2016-02-24 00:00:00;52811;644 10;1
1456286600370;2b9393d8103be6cf859f2f42d9c07a82;2016-02-24 00:00:00;58030;52189;1
1456286691858;2b9393d8103be6cf859f2f42d9c07a82;2016-02-24 00:00:00;58030;52189;1
1456286433031;14dc72b7aa2dbb0307835a2193f25bdc;2016-02-24 00:00:00;54501;37649;1
145628644 6017;8c19963bf8ab7846b5f4fa52c3263404;2016-02-24 00:00:00;52401;16010;1
1456286643002;8c19963bf8ab7846b5f4fa52c3263404;2016-02-24 00:00:00;52401;16010;1
145628644 5202;8378aadbeb644 7be25080165f8ff8bc6;2016-02-24 00:00:00;52202;30457;1
1456286453780;8378aadbeb644 7be25080165f8ff8bc6;2016-02-24 00:00:00;52202;30460;1
1456286476060;8378aadbeb644 7be25080165f8ff8bc6;2016-02-24 00:00:00;52202;30460;1
1456286652880;8378aadbeb644 7be25080165f8ff8bc6;2016-02-24 00:00:00;52202;30460;1
1456286677344;8378aadbeb644 7be25080165f8ff8bc6;2016-02-24 00:00:00;52202;30457;1
1456286427138;9ffb62a3a1387a432910a735b25dad70;2016-02-24 00:00:00;52201;31102;1
1456286460800;9ffb62a3a1387a432910a735b25dad70;2016-02-24 00:00:00;52201;31102;1
1456286494674;9ffb62a3a1387a432910a735b25dad70;2016-02-24 00:00:00;52201;31102;1
1456286528700;9ffb62a3a1387a432910a735b25dad70;2016-02-24 00:00:00;52201;31102;1
1456286562132;9ffb62a3a1387a432910a735b25dad70;2016-02-24 00:00:00;52201;31102;1
1456286595888;9ffb62a3a1387a432910a735b25dad70;2016-02-24 00:00:00;52201;31102;1
1456286629684;9ffb62a3a1387a432910a735b25dad70;2016-02-24 00:00:00;52201;31102;1
1456286663600;9ffb62a3a1387a432910a735b25dad70;2016-02-24 00:00:00;52201;31102;1
1456286697542;9ffb62a3a1387a432910a735b25dad70;2016-02-24 00:00:00;52201;31102;1
1456286405980;52067d916804c64bfb633791780114fd;2016-02-24 00:00:00;57020;14436;1
1456286426007;52067d916804c64bfb633791780114fd;2016-02-24 00:00:00;57020;14436;1
1456286677344;100f24000ccb65244663b8fbafd98d83;2016-02-24 00:00:00;52201;31392;1
1456286435580;6938242001793dc7bfdb5a65b41ab7d2;2016-02-24 00:00:00;53601;15867;1
1456286663478;6938242001793dc7bfdb5a65b41ab7d2;2016-02-24 00:00:00;53601;15867;1
1456286430886;169463f8f674d0cd7cb028b09d4dd935;2016-02-24 00:00:00;57140;21668;1
1456286464232;169463f8f674d0cd7cb028b09d4dd935;2016-02-24 00:00:00;57140;21668;1
1456286498204;169463f8f674d0cd7cb028b09d4dd935;2016-02-24 00:00:00;57140;21668;1
1456286532014;169463f8f674d0cd7cb028b09d4dd935;2016-02-24 00:00:00;57140;21668;1
1456286565966;169463f8f674d0cd7cb028b09d4dd935;2016-02-24 00:00:00;57140;21668;1
1456286606215;169463f8f674d0cd7cb028b09d4dd935;2016-02-24 00:00:00;57140;21668;1
1456286619469;169463f8f674d0cd7cb028b09d4dd935;2016-02-24 00:00:00;57140;21668;1
1456286658221;169463f8f674d0cd7cb028b09d4dd935;2016-02-24 00:00:00;57140;21668;1
1456286692201;169463f8f674d0cd7cb028b09d4dd935;2016-02-24 00:00:00;57140;21668;1
1456286604239;fa51462bf9dc9a147023af50fc16b92d;2016-02-24 00:00:00;52901;60530;1
1456286503429;79d4789aec44bdd82f07237edbbdfa43;2016-02-24 00:00:00;58120;27741;1
1456286518569;79d4789aec44bdd82f07237edbbdfa43;2016-02-24 00:00:00;58120;27741;1
1456286476564;daab6ee50127db525f9eff19ca6ad103;2016-02-24 00:00:00;58130;54991;1
1456286488863;daab6ee50127db525f9eff19ca6ad103;2016-02-24 00:00:00;58130;54991;1
1456286574119;daab6ee50127db525f9eff19ca6ad103;2016-02-24 00:00:00;58130;54991;1
1456286646272;daab6ee50127db525f9eff19ca6ad103;2016-02-24 00:00:00;58130;54991;1
1456286668115;daab6ee50127db525f9eff19ca6ad103;2016-02-24 00:00:00;58130;54991;1
1456286417961;28817320fab9b7f75387454aa54ff0ae;2016-02-24 00:00:00;58130;28004;1
1456286453827;28817320fab9b7f75387454aa54ff0ae;2016-02-24 00:00:00;58130;28004;1
1456286487091;28817320fab9b7f75387454aa54ff0ae;2016-02-24 00:00:00;58130;28004;1
1456286506955;28817320fab9b7f75387454aa54ff0ae;2016-02-24 00:00:00;58130;28004;1
1456286521049;28817320fab9b7f75387454aa54ff0ae;2016-02-24 00:00:00;58130;28004;1
1456286554979;28817320fab9b7f75387454aa54ff0ae;2016-02-24 00:00:00;58130;28004;1
1456286617705;28817320fab9b7f75387454aa54ff0ae;2016-02-24 00:00:00;58130;28004;1
1456286650939;28817320fab9b7f75387454aa54ff0ae;2016-02-24 00:00:00;58130;28004;1
1456286668249;28817320fab9b7f75387454aa54ff0ae;2016-02-24 00:00:00;58130;28004;1
1456286409930;833b9ece52960881cb7d11dc4a18f2f9;2016-02-24 00:00:00;59030;29050;1
1456286410119;833b9ece52960881cb7d11dc4a18f2f9;2016-02-24 00:00:00;59030;29050;1
1456286410708;e0a3dafc19c9f89097c54b2d5bd2edb0;2016-02-24 00:00:00;52901;60309;1
1456286636067;e0a3dafc19c9f89097c54b2d5bd2edb0;2016-02-24 00:00:00;52901;60309;1
1456286694968;3dd6f6e8e6d5d4012260d017522de7ad;2016-02-24 00:00:00;52602;11779;1
1456286425169;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
145628644 1319;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
1456286465765;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
1456286495784;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
1456286504355;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
1456286543737;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
1456286553811;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
1456286567457;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
1456286606720;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
1456286617370;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
1456286637289;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
1456286650146;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
1456286657779;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
1456286673951;a4d3bfff886389cfdf223cf51bffdd47;2016-02-24 00:00:00;52401;17119;1
14562866644 34;3523ebe04075b0f15c90301bd9ed359d;2016-02-24 00:00:00;56210;44884;1
1456286664568;3523ebe04075b0f15c90301bd9ed359d;2016-02-24 00:00:00;56210;44884;1
1456286417341;226ed9478caecc45315ca51e37a17 9c2;2016-02-24 00:00:00;58120;54277;1
1456286482167;226ed9478caecc45315ca51e37a17 9c2;2016-02-24 00:00:00;58120;54277;1
1456286482275;226ed9478caecc45315ca51e37a17 9c2;2016-02-24 00:00:00;58120;54277;1
1456286523833;226ed9478caecc45315ca51e37a17 9c2;2016-02-24 00:00:00;58120;54277;1
1456286408092;104eadcd921663ff057bdddb1f2d0721;2016-02-24 00:00:00;52901;60107;1
1456286417093;104eadcd921663ff057bdddb1f2d0721;2016-02-24 00:00:00;52901;60108;1
1456286429191;104eadcd921663ff057bdddb1f2d0721;2016-02-24 00:00:00;52901;60107;1
145628644 8364;104eadcd921663ff057bdddb1f2d0721;2016-02-24 00:00:00;52901;60108;1
1456286482328;104eadcd921663ff057bdddb1f2d0721;2016-02-24 00:00:00;52901;60108;1
1456286516309;104eadcd921663ff057bdddb1f2d0721;2016-02-24 00:00:00;52901;60108;1
1456286550173;104eadcd921663ff057bdddb1f2d0721;2016-02-24 00:00:00;52901;60108;1
1456286584115;104eadcd921663ff057bdddb1f2d0721;2016-02-24 00:00:00;52901;60108;1
1456286617397;104eadcd921663ff057bdddb1f2d0721;2016-02-24 00:00:00;52901;60108;1
1456286651329;104eadcd921663ff057bdddb1f2d0721;2016-02-24 00:00:00;52901;60108;1
1456286685221;104eadcd921663ff057bdddb1f2d0721;2016-02-24 00:00:00;52901;60108;1
1456286428926;d40d97f8461ea5bc7508ffd2d1de0272;2016-02-24 00:00:00;52201;31790;1
1456286506722;d40d97f8461ea5bc7508ffd2d1de0272;2016-02-24 00:00:00;52201;31790;1
1456286514810;d40d97f8461ea5bc7508ffd2d1de0272;2016-02-24 00:00:00;52201;31790;1
1456286621430;d40d97f8461ea5bc7508ffd2d1de0272;2016-02-24 00:00:00;52201;31790;1
1456286410374;995925cd380cea5bbbce0ca5db140aa9;2016-02-24 00:00:00;57730;18321;1
1456286637129;995925cd380cea5bbbce0ca5db140aa9;2016-02-24 00:00:00;57730;18321;1
1456286672460;995925cd380cea5bbbce0ca5db140aa9;2016-02-24 00:00:00;57730;18321;1
1456286409854;1d4797d9a54ca741713f939798af5395;2016-02-24 00:00:00;57140;18972;1
145628644 8300;2b149abb3250e55c43057c4d3a2cb1d2;2016-02-24 00:00:00;52502;40513;1
1456286592183;0eb4696d85fd4dcb32a17 4427f68 0dee;2016-02-24 00:00:00;58603;59537;1
1456286572977;25022718277377267faf0ac792ffc30d;2016-02-24 00:00:00;58130;35777;1
1456286648207;25022718277377267faf0ac792ffc30d;2016-02-24 00:00:00;58130;35777;1
1456286512391;aa4d42161778a9c6458469cc143e0806;2016-02-24 00:00:00;58130;14417;1
1456286553606;aa4d42161778a9c6458469cc143e0806;2016-02-24 00:00:00;58130;14417;1
1456286569544;aa4d42161778a9c6458469cc143e0806;2016-02-24 00:00:00;58130;14417;1
1456286637398;dc2317f44f8be0ab78834bff8fc321c5;2016-02-24 00:00:00;57760;54344;1
1456286673144;2c9d2063402682e3b6ed17b79733d524;2016-02-24 00:00:00;58170;60123;1
1456286673286;2c9d2063402682e3b6ed17b79733d524;2016-02-24 00:00:00;58170;60123;1
1456286473035;1d24ea98e41fda1ab09190ae109eea3d;2016-02-24 00:00:00;59030;43623;1
1456286473187;1d24ea98e41fda1ab09190ae109eea3d;2016-02-24 00:00:00;59030;43623;1
1456286476249;1d24ea98e41fda1ab09190ae109eea3d;2016-02-24 00:00:00;59030;43623;1
1456286651452;a6ebaab5f351f4e32809739880ff1c50;2016-02-24 00:00:00;56420;21393;1
1456286399832;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286400448;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286400572;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286408702;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286409253;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286409487;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286416890;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286417432;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286417583;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286425774;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286426381;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286426524;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286434526;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286435059;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286435231;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286459576;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39587;1
1456286460136;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;29576;1
1456286460241;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;29576;1
1456286468955;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39587;1
1456286469565;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;29576;1
1456286469760;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;29576;1
1456286477786;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286478344;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286478413;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286485549;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286486188;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286486339;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286496181;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286496774;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286496923;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286507021;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286507622;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286507832;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286515385;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286515960;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286516163;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286527230;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286527842;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286528024;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286535565;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286536102;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286536261;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286544491;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286545095;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286545200;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286552704;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286553302;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286553463;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286561523;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286562113;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286562212;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286570462;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286571013;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286571235;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39585;1
1456286595600;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286596120;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286596303;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286604418;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286604938;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286605209;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286612626;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286613166;c21c5b36969bb50a8dd311f9fa90ba50;2016-02-24 00:00:00;58600;39586;1
1456286400636;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286400786;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286407219;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286407354;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286413512;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286413623;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286419686;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286419844;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286425994;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286426103;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286432485;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286432636;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286438795;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286438916;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286451907;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286452038;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286458248;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286458367;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286464802;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286464930;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286479361;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;11176;1
1456286479467;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;11176;1
1456286485673;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286485788;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286492318;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286492469;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286498632;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286498746;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286504963;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286505092;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286511278;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286511431;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286517572;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
1456286517684;05877855096f4d33547435a81f85e7a6;2016-02-24 00:00:00;52901;60323;1
